created_at,id,text,favorite_count,retweet_count,user_id_str,user_name,user_screen_name,user_location,user_description,user_friends_count,user_followers_count,hashtags,mentions
Sat Feb 28 09:08:41 +0000 2015,571597849735000065,"""They bash up children with that wood"" https://t.co/olT8ug5qHZ #OpDeathEaters #Triggs http://t.co/pmw2JaWN6L",1,13,3003877203,OpDeathEatersOz,OpDeathEatersOz,,,64,815,EU|flickr|refugees|sosrefugees,
Fri Feb 27 08:45:22 +0000 2015,571229594252152832,143 #Syria refugees taken in by the UK. An increase of 53. Will fit on 2 buses instead of 1 https://t.co/3XWQiAa5wq http://t.co/4ckCGPsvyP,0,9,111352166,Joseph Willits,josephwillits,London,Parliamentary & events person at @Caabu (Council for Arab-British Understanding). From between Junction 12 & 13 of the M6 http://instagram.com/josephwillits/,10168,9224,,CAMHResearch|KurdyakP|kwame_mckenzie|wacp06
Fri Feb 27 08:46:49 +0000 2015,571229957092999169,I wish there was more outrage at pathetic number of #Syria refugees taken in by the UK  - 143 https://t.co/3XWQiAa5wq http://t.co/reWokJbrpU,3,9,111352166,Joseph Willits,josephwillits,London,Parliamentary & events person at @Caabu (Council for Arab-British Understanding). From between Junction 12 & 13 of the M6 http://instagram.com/josephwillits/,10168,9224,UK,
Sat Feb 28 22:12:07 +0000 2015,571795004122783745,"“At age 14 I became an undocumented immigrant… graduated HS &amp; college with honors, still illegal” @julissaarce #TEDxTexasTech",2,2,2945851676,TheLBK,TodayInTheLBK,"Lubbock, TX","The MOST complete list of upcoming events in Lubbock, TX:  Concerts, Films, Sports, Culture & More.",1858,1820,,
Sat Feb 28 00:14:10 +0000 2015,571463332504469504,#auspol #Australia Absolutely.....minimum time in detention for children #refugees #asylumseekers... http://t.co/zPG165UKLG,0,1,558295705,Labor 4 Refugees,labor4refugees1,Australia,"Political Organization
Since 2001, Labor for Refugees members have been working to seek just and fair Labor Party Policy on refugees and asylum seekers.",1087,2806,,trillingual
Sat Feb 28 07:33:32 +0000 2015,571573903329501184,@gegco @aubrynathome @14_Glocks we are not allowed guns.Mark my words USA will be next with Muslim immigration.they will call it refugees,0,1,2738872251,Richard lion heart,GporterPorter,,,41,19,,AbbyMartin
Fri Feb 27 15:12:07 +0000 2015,571326919788142592,"#europe #immigration #Greece #refugees αν δεν πεθάνουν, καταλήγουν στην κόλαση (στρατόπεδα συγκέντρωσης) #amygdaleza 
http://t.co/KCZciOrDoS",1,1,2806062903,v i v A n t i f a,_vivAntifa_,,,278,96,auspol|lateline,
Sun Mar 01 18:55:27 +0000 2015,572107899306160128,Desperate #Refugees &amp; migrants dying at sea not an issue 4 political point-scoring #MareNostrum #EU #Libya #Italy #UK http://t.co/Gqlo0avGyG,18,27,238185915,Donatella Rovera,DRovera,,Senior Crisis Adviser @Amnesty International - Investigating War Crimes & Human Rights Abuses ⚖️ in Conflicts/Crisis - Views r my own - RT not endorsement,8488,21188,Auspol|Australia|asylumseekers|immigration|refugees,
Sat Feb 28 20:16:05 +0000 2015,571765804892594176,IMMIGRATION LAWYERS: if you are representing an Afghan national you must read this https://t.co/31gjtpJbvD.,11,21,175400886,Jennifer Blair,SqueakinglyJen,London,"Feminist lawyer, classicist, King Arthur fan. Barrister @No5Chambers @HelenBamber. Tweets hopefully my own. She/her pronouns.",2106,2413,,barenakedislam
Sun Mar 01 18:11:02 +0000 2015,572096721351806977,New Mexico global warming refugees are lining up for their immigration papers http://t.co/s0Kz7EkC1q,4,9,435704007,Tony Heller,Tony__Heller,Wyoming,https://realclimatescience.com/who-is-tony-heller/,436,56072,,
Sat Feb 28 22:12:07 +0000 2015,571795004122783745,"“At age 14 I became an undocumented immigrant… graduated HS &amp; college with honors, still illegal” @julissaarce #TEDxTexasTech",2,2,2945851676,TheLBK,TodayInTheLBK,"Lubbock, TX","The MOST complete list of upcoming events in Lubbock, TX:  Concerts, Films, Sports, Culture & More.",1858,1820,TEDxTexasTech,julissaarce
Sat Feb 28 23:12:07 +0000 2015,571810104120516609,Australia ~ 'The Forgotten Children: National Inquiry into Children in Immigration Detention'  https://t.co/m85FQLFn2W,0,1,2603267395,Flamenco Nut ❄️,flamencobug,"London, England","""All that is gold does not glitter; not all those who wander are lost; the old that is strong does not wither; deep roots are not reached by the frost"" ~Tolkein",2918,2392,MakingAustraliaGreat|Refugees,
Sun Mar 01 11:34:50 +0000 2015,571997016458330112,http://t.co/Jj7Sy5ahiU via @youtube #Immigration #Migration #Children #Eritrea #Syria #Refugees #AsylumSeekers #Panorama,0,1,513110130,The Circled A Show,TheCircledA,London UK,An Anarchist radio show,352,289,AsylumSeekers|Children|Eritrea|Immigration|Migration|Panorama|Refugees|Syria,YouTube
Sun Mar 01 19:01:08 +0000 2015,572109331971375104,Good discussion with @adasisraeldc  Leadership Class this morning about #immigration and #refugees http://t.co/APyI5DkKkG,0,1,21215254,HIAS,HIASrefugees,New York,"HIAS is the international Jewish organization that stands for a world in which refugees find welcome, safety, and freedom. Together we can create it. Join us.",2376,27547,immigration|refugees,adasisraeldc
Sat Feb 28 21:51:40 +0000 2015,571789857745473536,Immigration accused of covering up children's mental health issues http://t.co/fky0ewzHQv via @ABCNews #auspol #humanrights @hrw @refugees,0,1,1403598307,Nicholas Nicola,nicolasnicola22,SYDNEY               Born 1959,"Hello,printmaking/writing/humanitarian issues Prefer ethics over pragmatism Casual esl/art teach for 'dayjob' RTs/favs/remusings often.CATCH-22. Best regards.NN",102,1421,,
Sun Mar 01 17:53:36 +0000 2015,5.72092E+17,"#Europe #immigration woes.
The Price of Hope: Traffickers Profit as Asylum Seekers Head for Europe http://t.co/Y07DV7UBem via @SPIEGELONLINE",1,1,35862271,Peter Lombard,tutticontenti,,"Support animal rights. 🐶🐱🐭🐰🐻🐼 🦌🐝🦊🐮🦁 🐴
I resist. 
No child should be in a cage.
No one should be without health insurance.
No one should be homeless.",45806,64281,Europe|immigration,spiegelonline
Sun Mar 01 06:01:27 +0000 2015,571913119003512832,"RT @OpDeathEatersOz: ""The minister is an inappropriate guardian as he is the Jailer"" No 5 #OpDeathEaters #Triggs https://t.co/cgS07PIjkP ht…",0,0,2667857126,OpDeathEaters,OpDeathEaters,https://www.getgee.xyz/,Lift the pedosadist / trafficking networks and the entire global oligarchy will be in the net.' - Heather Marsh #OpDeathEaters #Anonymous,72,600483,auspol|lateline,
Tue Mar 10 20:49:39 +0000 2015,575398131703136256,Everyone is talking #Immigration so time 4 #factsnotfear. #migrants #MigrantsRock #refugees #asylum #right2remain http://t.co/XdsTdFyzti,6,14,45842327,Tienga N,The_UK_Migrant,London,"Happy Cameroonian, UK resident & forever migrant. All things migrants, asylum, refugees, homeless & carers.
MC member @Right_To_Remain",2115,2123,MigrantCrisis|immigration,
Tue Mar 10 10:29:29 +0000 2015,575242060703363072,RT @ChiuCBC: Citizenship and Immigration tells me it is extending the rainbow refugee program for gay refugees for 2 more years,2,8,18999952,CBC Nova Scotia,CBCNS,Nova Scotia,"Watch our nightly news at 6 p.m. on CBC TV or online: https://www.cbc.ca/player/news/Canada/NS

Follow us on Facebook: http://fb.com/CBCNovaScotia",1104,149962,Immigration|Refugees|UAC,
Mon Mar 09 20:49:15 +0000 2015,575035643979567104,"Sexual abuse, including rape, is prevalent in the US' privatized internment camp-like detention centers for refugees.
http://t.co/6ZAjYF2DxE",3,7,852269288,Ben Norton,BenjaminNorton,,Journalist / periodista | Assistant editor of @TheGrayzoneNews (https://thegrayzone.com/author/ben-norton) | Producer of @Moderate_Rebels | English / español,467,142901,MakingAustraliaGreat|Refugees,
Tue Mar 10 20:52:03 +0000 2015,575398734361706496,Everyone is talking #Immigration. Time 4 #factsnotfear. http://t.co/UxXK1Xu3uC #refugees #asylumseekers #MigrantsVote http://t.co/9zc1mm0KuL,2,7,45842327,Tienga N,The_UK_Migrant,London,"Happy Cameroonian, UK resident & forever migrant. All things migrants, asylum, refugees, homeless & carers.
MC member @Right_To_Remain",2115,2123,Immigration|MigrantsVote|asylumseekers|factsnotfear|refugees,
Tue Mar 10 11:32:15 +0000 2015,575257858763276288,"Demonstration Poster #greece 
#immigration #ImmigrationAction #refugees  
#nodetention #Migration  #sans-papiers http://t.co/d5LCOOEFt9",2,6,2176575308,utopia,utopiaItan,Outer Space,,410,445,ImmigrationAction|Migration|greece|immigration|nodetention|refugees|sans,
Tue Mar 10 09:49:24 +0000 2015,575231971812597760,"Our Director @Paul_Dillane criticises the treatment of #LGBTI #refugees in the UK and Europe in @TheAdvocateMag 
http://t.co/5Hl37qYOCu",3,4,257836488,UKLGIG,UKLGIG,London,We support LGBTQI+ people through the asylum and immigration system.,3615,7643,asylumseekers|immigration|refugees,
Tue Mar 10 10:35:58 +0000 2015,575243691461373952,Indefinite detention of asylum seekers/refugees in ‘abusive’ Immigration Removal Centres scandalous - Dr Claire Fox http://t.co/5DmnYvK6yo,2,3,1001408503,Policy@Manchester,UoMPolicy,,"Influencers and shapers of public policy, based at @officialuom. Follow for robust insight, expertise and highlights from (arguably) the UK's biggest thinktank.",4621,11635,ClimateChange|immigration,1lolamarina
Mon Mar 09 22:30:00 +0000 2015,575060998161203201,#Harmondsworth detainees launch hunger strike - #c4news http://t.co/UzjQtnO3BE #refugees #asylum #migrants #solidarity #UKpol #immigration,0,3,45842327,Tienga N,The_UK_Migrant,London,"Happy Cameroonian, UK resident & forever migrant. All things migrants, asylum, refugees, homeless & carers.
MC member @Right_To_Remain",2115,2123,Harmondsworth|UKpol|asylum|c4news|immigration|migrants|refugees|solidarity,
Tue Mar 10 20:46:37 +0000 2015,575397368692097025,Everyone is talking about #Immigration so tone 4 #factsnotfear #asylumseekers #refugees #humanitarian #childrenofwar http://t.co/OPPrUA3Vty,1,2,45842327,Tienga N,The_UK_Migrant,London,"Happy Cameroonian, UK resident & forever migrant. All things migrants, asylum, refugees, homeless & carers.
MC member @Right_To_Remain",2115,2123,MigrantCrisis|immigration,
Mon Mar 09 20:29:13 +0000 2015,575030599162834945,Immigration: replace the migration security complex with an ‘integration industry’ http://t.co/QdhP2F2HBS #refugees #refugeelaw #asylum,0,2,502811623,Rights In Exile,RightsInExile,"Oxford, UK","Rights in Exile, AMERA International's Refugee Legal Aid platform, serves to advance refugees' access to legal aid, globally.",1355,3395,asylum|refugeelaw|refugees,
Wed Mar 18 08:14:37 +0000 2015,578107223659843584,Alarming breaches of EU law on asylum and immigration detention planned by Hungary: http://t.co/oYr8FIhvHe via @afontal and @ecre,5,10,2334732225,Steve Peers,StevePeers,London,"Professor of EU Law, Human Rights Law & World Trade Law, Uni of Essex. Latest book: European Union Law (3rd ed, OUP), co-editor @csbarnard24. Usual disclaimers.",88276,132567,UK,YourAnonCentral
Mon Mar 16 21:32:40 +0000 2015,577583284248530944,"@barenakedislam The UN picks the ""refugees"" and no Christians allowed! http://t.co/yaojiD2M5N “Enough is Enough!” http://t.co/lhMoe4XD0b",2,6,762178614,Skip V. Patel,TheFlying_Camel,"Here,There & Everywhere","Skip is a Deplorable Wage Earner. 
(like the vast majority of residents)
""Ha- Gamal Hame'ofef"" הגמל המעופף",4934,2174,,barenakedislam
Tue Mar 17 06:29:41 +0000 2015,577718430561763328,In 1992 #Guantanomo was an #immigration #detention centre for Haitian #refugees trying to enter #USA. v @AishaManiar https://t.co/uV5zkZH31s,1,6,156881548,RISE eX-detainees,riserefugee,Melbourne,"RISE is the FIRST  eX-detainee, Asylum seeker & Refugee welfare & advocacy org in Australia, entirely governed & run by eX-detainees, Asylum Seekers & Refugees.",11,12657,Guantanomo|USA|detention|immigration|refugees,AishaManiar
Thu Mar 19 11:45:28 +0000 2015,578522672037904384,"#Nauru: Immigration repeatedly ignoring allegations of sexual harassment, lack of safety for women http://t.co/OB1gk2ImLX",0,4,497890902,DASSAN,DASSAN12,Darwin,"Darwin Asylum Seeker Support and Advocacy Network (DASSAN) stands with refugees throughout Australia's cruel system.
until we are all free, none of us are free",915,2041,immigration,
Thu Mar 19 11:46:17 +0000 2015,578522877722435586,#Nauru An immigration officer laughs at someone saying they want to commit suicide http://t.co/OB1gk2ImLX,0,4,497890902,DASSAN,DASSAN12,Darwin,"Darwin Asylum Seeker Support and Advocacy Network (DASSAN) stands with refugees throughout Australia's cruel system.
until we are all free, none of us are free",915,2041,abuse|auspol|nauru|refugees,
Wed Mar 18 10:10:52 +0000 2015,578136480276709377,@TheCommonSpace WM is unable to set coherent immigration policies. The catch 22 created favour illegal stay and punishes vulnerable refugees,1,3,546239230,Lachesis Esq. 🕷️🕸️🇮🇹🇰🇪🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺,CaroleMagoha,Edinburgh,"100% #TeamNicola SNP, Scotland, independence. 
We are the Ad for SNP and Independence. Let's convince people gently, politely and happily. Saosa! 🏴󠁧󠁢󠁳󠁣󠁴󠁿",3548,3335,,trillingual
Tue Mar 17 10:24:55 +0000 2015,577777626888183808,"http://t.co/3ZXouVSUm0
Court to rule on clause in #Immigration Act that threatens imprisonment for those giving advice to #refugees #cdnpoli",0,3,1013808600,John Clarke,JohnOCAP,Toronto,"Ontario Coalition Against Poverty (OCAP) Organizer, John Clarke.  RTs can mean anything from solidarity to hostility. 
I don't debate racists and bigots.",6999,9305,,
Thu Mar 19 12:25:50 +0000 2015,578532830751399938,"""It looks like UKIP, it even sounds like UKIP but #UKHIP is very different to Nigel Farage’s anti-immigration party"" http://t.co/nUuyuB7Xyy",1,2,3025727346,UKHIP,UKHIPHumans,,,115,126,Immigration|RestoreRelief,HPLifestyle
Thu Mar 19 22:21:42 +0000 2015,578682787357548545,"Man in #YongahHill #detention 'now""partly blind"" in 1 eye after allegedly being given wrong treatment.' http://t.co/rvtKYRkU9h 2/2 #refugees",0,2,156881548,RISE eX-detainees,riserefugee,Melbourne,"RISE is the FIRST  eX-detainee, Asylum seeker & Refugee welfare & advocacy org in Australia, entirely governed & run by eX-detainees, Asylum Seekers & Refugees.",11,12657,,
Tue Mar 17 06:32:43 +0000 2015,577719190489944064,In 2007 @ASRC1 described #Australia's #Chrismasisland #immigration #detention centre as #Guantanamo https://t.co/JXxyBkNj7f #refugees 1/2,1,2,156881548,RISE eX-detainees,riserefugee,Melbourne,"RISE is the FIRST  eX-detainee, Asylum seeker & Refugee welfare & advocacy org in Australia, entirely governed & run by eX-detainees, Asylum Seekers & Refugees.",11,12657,auspol|immigration,
Thu Mar 26 17:29:08 +0000 2015,581145876745347072,"Global asylum claims rise 45%, but Canada lags in receiving refugees #cdnimm http://t.co/GCRu1tWC42 http://t.co/KQ8HtvLH7s",1,6,115161668,Nicholas Keung 姜巧樂,nkeung,Toronto,@TorontoStar 🇨🇦  Immigration Reporter. #cdnimm. TWITS =) only represent my personal views. Please email your story suggestions to nkeung@thestar.ca.,4558,8481,auspol|immigration,
Thu Mar 26 22:20:32 +0000 2015,581219209176313857,Experts on immigration &amp; refugees at @cpcc program tonight #WelcomingRefugeesCLT #IntlCLT @Intlhouse @diplomacyclt http://t.co/X0k2pSxt8y,5,6,50652224,Jennifer Roberts,JenRobertsNC,"Charlotte, North Carolina","Former Mayor of Charlotte, USA. Proud wife and mother, Charlotte native, long-time community activist.",1753,9226,IntlCLT|WelcomingRefugeesCLT,Intlhouse|cpcc|diplomacyclt
